date,rank_ic,ndcg5,ndcg10,ndcg20,top5_return,top10_return,bottom5_return,bottom10_return,top5_bottom5_spread,top10_bottom10_spread,top5_hit_rate,number_of_stocks,prediction_score_std,factor_set_name,sample_mode,model_id
2026-06-18,0.025586558655865583,0.49277499010430265,0.4966457432197987,0.5074969800343297,-0.03490974255182191,-0.0097229236430536,0.003632305504122962,0.0062646206911472335,-0.03854204805594487,-0.015987544334200833,0.4,100,0.27837035059928894,moderate_and_strong,native_coverage,moderate_and_strong_20260605
2026-06-26,-0.21345334533453342,0.17190170367054336,0.30558088492874164,0.33628737649964374,-0.02543879863459083,-0.011827856220731193,0.010361705778039706,0.00627111341301088,-0.03580050441263054,-0.018098969633742072,0.2,100,0.28023654222488403,moderate_and_strong,native_coverage,moderate_and_strong_20260605
2026-07-02,0.195031503150315,0.6175103963762298,0.6196733372062049,0.5411932301590346,0.0026178417349202983,0.009194787219250855,0.005831617120321487,0.005025418666550015,-0.0032137753854011887,0.00416936855270084,0.8,100,0.2923663854598999,moderate_and_strong,native_coverage,moderate_and_strong_20260702
2026-07-10,0.0008640967789014589,0.7911714653630875,0.7223812099295753,0.7047167352488699,0.002304272454085584,-0.003001342599970032,-0.014391937494055745,-0.01433559560594074,0.01669620994814133,0.011334253005970707,0.6,100,0.29324010014533997,moderate_and_strong,native_coverage,moderate_and_strong_20260702
2026-07-17,0.1565003451152993,0.29089085246933233,0.31045784934826126,0.44906085409723234,-0.008297653334899648,-0.003996483556619858,-0.0008247752861174854,0.0016304267259268715,-0.007472878048782163,-0.00562691028254673,0.4,100,0.2739713490009308,moderate_and_strong,native_coverage,moderate_and_strong_20260702
2026-07-24,-0.09934712688536494,0.47310801633510596,0.4285066725000574,0.4514441996899734,-0.005070413617235825,-0.010700946565794081,-0.004558141192056561,-0.006901055851779995,-0.0005122724251792644,-0.003799890714014086,0.6,100,0.2641577124595642,moderate_and_strong,native_coverage,moderate_and_strong_20260702
2026-07-31,0.3256645664566456,0.5775451402883982,0.5916629571672865,0.6507752846902003,0.021059567507303645,0.030262221902157698,0.0017088834079726522,-0.00458173415029528,0.01935068409933099,0.03484395605245298,0.6,100,0.26063308119773865,moderate_and_strong,native_coverage,moderate_and_strong_20260702
2026-08-07,0.04729729730070346,0.5574978462023165,0.5801999902721733,0.531506353118254,-0.0574681798411789,-0.02716178766860644,-0.001258622087356482,0.002784453433314483,-0.056209557753822414,-0.029946241101920925,0.2,100,0.2792157232761383,moderate_and_strong,native_coverage,moderate_and_strong_20260807
2026-08-14,0.0814041404140414,0.7825766035876822,0.6617313538523967,0.6376370854366389,0.014756606208198303,0.03233915678511755,0.0014118924359916324,0.0034716763742828676,0.01334471377220667,0.02886748041083468,0.8,100,0.30123165249824524,moderate_and_strong,native_coverage,moderate_and_strong_20260807
2026-08-21,0.0899798077994551,0.3073910789626452,0.40280034528772307,0.483457312492115,-0.0016158939169578558,0.00016455464218646313,0.0005765718284875505,-0.0018927577831583137,-0.002192465745445406,0.0020573124253447767,0.4,100,0.32572710514068604,moderate_and_strong,native_coverage,moderate_and_strong_20260807
2024-01-05,-0.20256468724861842,0.7223199352277477,0.5934147855972168,0.4727177530583528,0.0033037833725196113,-0.0028780173517036303,-0.0026007761471845475,-0.003143679750778635,0.005904559519704158,0.00026566239907500466,0.6,100,0.1884177178144455,strong_only,common_sample,strong_only_20240105
2024-01-12,-0.06842792205639743,0.7912191730503642,0.631966840507173,0.6331655152441099,0.006365839528656302,-0.009189778951481192,-0.003532092481346688,-0.0023388829291774915,0.00989793201000299,-0.0068508960223037,0.6,100,0.17342610657215118,strong_only,common_sample,strong_only_20240105
2024-01-19,-0.3325382323570059,0.29899952317473355,0.2526906666646537,0.3158293080682955,-0.007789569291553196,-0.010092337138955843,0.001426502212423046,0.0011244000291572229,-0.009216071503976242,-0.011216737168113066,0.2,100,0.18930695950984955,strong_only,common_sample,strong_only_20240105
2024-01-26,-0.04394318530298539,0.03768446725262401,0.2609021023047014,0.37855857692765305,-0.017214346170858912,-0.005131474201376626,0.00020249238478115567,0.0009773122423488948,-0.01741683855564007,-0.0061087864437255205,0.0,100,0.16919447481632233,strong_only,common_sample,strong_only_20240105
2024-02-02,0.11791568285003268,0.3333537394325971,0.4141269633266605,0.5424098290340169,-0.015365821916029112,-0.006183432006370846,-0.007730821702133936,-0.006914971257162557,-0.007635000213895176,0.000731539250791711,0.4,100,0.19079500436782837,strong_only,common_sample,strong_only_20240202
2024-02-09,-0.26020894983951653,0.1543997227049543,0.1766559636943845,0.3353137449302519,-0.010231902964095844,-0.009574023352407385,0.007175455202920236,0.005131048023171072,-0.01740735816701608,-0.014705071375578457,0.0,100,0.26818519830703735,strong_only,common_sample,strong_only_20240202
2024-02-16,-0.03862160017113485,0.6373329684456436,0.5184323043116297,0.5299347430469116,-0.0068912197058058995,-0.0039005626445623763,0.013073601503370096,0.008687729056672647,-0.019964821209175997,-0.012588291701235023,0.6,100,0.19205337762832642,strong_only,common_sample,strong_only_20240202
2024-02-23,0.06541952325253457,0.2957169798672497,0.4730444557697951,0.5883186238902897,-0.008156051003735808,8.420962350467564e-05,0.005185116660152492,0.0019863549699136894,-0.0133411676638883,-0.0019021453464090137,0.4,100,0.24721327424049377,strong_only,common_sample,strong_only_20240202
2024-03-01,0.0696270515480375,0.47762090183055095,0.4631141748886246,0.4697084554465138,0.00759471369636097,0.003824454033163396,-0.009519721030848461,-0.007457312123913942,0.01711443472720943,0.01128176615707734,0.4,100,0.2556608021259308,strong_only,common_sample,strong_only_20240301
2024-03-08,0.09871616776572412,0.7499136643018096,0.7488676086182013,0.6596600552956318,0.04134235646006366,0.03108211405613735,0.019163156337134057,0.011861069584850888,0.0221792001229296,0.01922104447128646,0.8,100,0.252538800239563,strong_only,common_sample,strong_only_20240301
2024-03-15,-0.19393437520071385,0.29680621885320246,0.28267506693792693,0.40552396477237823,-0.029768523802917685,-0.022395574427856103,-0.006722121114551016,-0.006599222012553811,-0.02304640268836667,-0.015796352415302292,0.2,100,0.23358947038650513,strong_only,common_sample,strong_only_20240301
2024-03-22,0.0359977077640617,0.20203973593518726,0.21515936917080947,0.30447021939677044,-0.039046103816952484,-0.022969330706466513,-0.003532582282817395,-0.004137145960361412,-0.03551352153413509,-0.018832184746105103,0.2,100,0.22689490020275116,strong_only,common_sample,strong_only_20240301
2024-03-28,-0.09227944267747179,0.841112673527792,0.6907560707806457,0.6334043251706762,0.03194908708746523,0.008708433864811592,0.0025046749225903337,0.0011039549451505144,0.029444412164874898,0.007604478919661078,0.8,100,0.2596343159675598,strong_only,common_sample,strong_only_20240301
2024-04-05,0.059677579065701924,0.5804483477666907,0.5663345638372443,0.5474451748311502,-0.008665830303786983,-0.009268131074157346,-0.01609112546067344,-0.01663634056419559,0.007425295156886459,0.007368209490038243,0.0,100,0.2052936851978302,strong_only,common_sample,strong_only_20240405
2024-04-12,-0.10062017506337209,0.23119641982681877,0.3998154652594887,0.4262063877276683,-0.015544417349510686,0.0018139833014360646,0.008978321040115178,0.012151683833025591,-0.02452273838962586,-0.010337700531589526,0.6,100,0.21432599425315857,strong_only,common_sample,strong_only_20240405
2024-04-19,0.05937011512212477,0.5970574748028546,0.6643998265548762,0.5769114714840539,0.02741970639306384,0.0203988397158382,0.0034241355850951616,0.0025590237231654014,0.02399557080796868,0.0178398159926728,0.8,100,0.22497138381004333,strong_only,common_sample,strong_only_20240405
2024-04-26,-0.028869579827898662,0.35800243889992817,0.45915136385939836,0.4435840634141325,-0.018410165986949046,-0.009015286071366663,-0.005766659058351291,-0.00420327947740427,-0.012643506928597755,-0.004812006593962394,0.2,100,0.19616684317588806,strong_only,common_sample,strong_only_20240405
2024-05-03,-0.17590581237140118,0.2186965706586278,0.3184049223017354,0.33795431328932624,-0.013433442151806942,-0.00914883691954115,0.0035981208332024075,0.0024814239996627544,-0.01703156298500935,-0.011630260919203904,0.2,100,0.20705880224704742,strong_only,common_sample,strong_only_20240503
2024-05-10,-0.2287188718871887,0.5266011677215069,0.41687219029340894,0.44928190489062,-0.010870095294913137,-0.01373044099211872,0.0018120236952638299,-0.004600435960595392,-0.012682118990176967,-0.00913000503152333,0.4,100,0.2656846046447754,strong_only,common_sample,strong_only_20240503
2024-05-17,0.06347549011240403,0.5094104342407857,0.5632749032882945,0.5360732256788937,-0.0026354385269031725,0.003395304893550223,-0.002173963101329182,-0.005325066913799771,-0.00046147542557399036,0.008720371807349993,0.4,100,0.22502996027469635,strong_only,common_sample,strong_only_20240503
2024-05-24,-0.005754834456823854,0.3647241083028066,0.35076192458302696,0.4686809741210775,0.007362909925977849,0.0035016499432635,0.010548298880250358,0.009155172584554052,-0.003185388954272509,-0.005653522641290552,0.6,100,0.21688954532146454,strong_only,common_sample,strong_only_20240503
2024-05-31,0.11712957829769913,0.8433467900478507,0.5979276119517425,0.6670743941607065,0.034073578292374,0.002847986995574962,-0.0063887862630651725,-0.004601669796048152,0.040462364555439174,0.007449656791623114,0.6,100,0.21491214632987976,strong_only,common_sample,strong_only_20240503
2024-06-07,-0.31002439486086925,0.19199567007177407,0.1396682132355883,0.28433698990009304,-0.029972531864376067,-0.028917557747095972,0.000599548022224154,-0.00015283928816502758,-0.030572079886600222,-0.028764718458930943,0.2,100,0.2680406868457794,strong_only,common_sample,strong_only_20240607
2024-06-14,0.10457402602475875,0.39773908182985795,0.5619527146935682,0.579091706238772,0.000322600368543062,0.011148709335547112,-0.0044639844249506075,-0.00022516954595535086,0.004786584793493669,0.011373878881502463,0.4,100,0.24302938580513,strong_only,common_sample,strong_only_20240607
2024-06-21,0.14899694574691602,0.6417942805547951,0.6948110061011483,0.64686581195769,0.00022265081343272042,0.0034807744179785093,-0.005478363338806977,-0.00546701442836496,0.005701014152239697,0.00894778884634347,0.4,100,0.22621673345565796,strong_only,common_sample,strong_only_20240607
2024-06-28,-0.41881216341575667,0.4110238688723166,0.3411321370806207,0.34623856450692825,-0.001455322348191294,-0.0150533617141853,0.015726441598906214,0.012561630078352407,-0.017181763947097507,-0.027614991792537708,0.2,100,0.20308886468410492,strong_only,common_sample,strong_only_20240607
2024-07-05,-0.1319559049177764,0.6132872914520444,0.4846933966893291,0.4619687056893399,0.027610636168081005,0.009772207009223826,0.004432956682278285,0.0032954772776990883,0.02317767948580272,0.006476729731524738,0.8,100,0.2106688767671585,strong_only,common_sample,strong_only_20240705
2024-07-12,0.04339019709180268,0.5719887036344556,0.5386111659351476,0.6153326871990134,0.0051715908912009475,-0.003123003366443623,-0.004857994428046329,-0.005557677704019771,0.010029585319247277,0.002434674337576148,0.4,100,0.17700640857219696,strong_only,common_sample,strong_only_20240705
2024-07-19,0.21677223488870642,0.7022522350424021,0.6838771518249562,0.6955958769847573,0.014316065394941313,0.01579418950784666,0.0033604297733562808,0.003893788563329429,0.010955635621585032,0.011900400944517232,0.8,100,0.24422359466552734,strong_only,common_sample,strong_only_20240705
2024-07-26,-0.17929354299699357,0.16958010263680806,0.3363966119361779,0.36684412180731807,-0.04796918609331961,-0.020931409889768368,0.013146629391513181,0.0088988578644465,-0.061115815484832796,-0.029830267754214868,0.2,100,0.2119869440793991,strong_only,common_sample,strong_only_20240705
2024-08-02,-0.3587240247530815,0.39307448917542975,0.36911420271206974,0.4241748277726592,-0.021010081768300985,-0.00675347441044329,0.0027293637150046742,0.00428489953338159,-0.02373944548330566,-0.01103837394382488,0.2,100,0.22991277277469635,strong_only,common_sample,strong_only_20240802
2024-08-09,-0.07133598963597601,0.5249701245596138,0.4955774787629412,0.5560694778859195,0.005134892303771463,0.0028413017715798287,0.005369413199588057,0.0031137249563041184,-0.00023452089581659386,-0.0002724231847242896,0.4,100,0.2508375942707062,strong_only,common_sample,strong_only_20240802
2024-08-16,0.344171449660864,0.7409394666972129,0.6358711669471365,0.737985510278427,0.016365617697000227,0.012251307166566295,0.004411656661872529,0.0036108985301414554,0.011953961035127698,0.008640408636424839,0.8,100,0.24437156319618225,strong_only,common_sample,strong_only_20240802
2024-08-23,-0.06758536680528594,0.7337315553398964,0.6883469339242356,0.5795559994710568,0.006809435547937675,0.006015904098636537,0.0029202392158493374,0.006194689468225123,0.003889196332088338,-0.00017878536958858618,0.6,100,0.23545168340206146,strong_only,common_sample,strong_only_20240802
2024-08-30,-0.2595045142417131,0.09173394335539078,0.27201154661242055,0.33274144451936727,-0.04684457771128823,-0.02665731133685887,-0.0032856559980497476,-0.0008489329985602983,-0.04355892171323848,-0.025808378338298573,0.0,100,0.21728602051734924,strong_only,common_sample,strong_only_20240802
2024-09-06,0.0006480745285970388,0.4223400736099124,0.41381036003794563,0.4534754315684049,0.007325561863535945,0.0009375721967289509,0.003688481616549742,0.0051362196858029925,0.003637080246986203,-0.0041986474890740415,0.4,100,0.2403022199869156,strong_only,common_sample,strong_only_20240906
2024-09-13,-0.22167549760673688,0.4883146879250618,0.4923196392389773,0.4940469197072198,-0.01360371247697197,-0.007686663299726819,0.0012552766014799215,0.0008267769403915127,-0.01485898907845189,-0.008513440240118332,0.2,100,0.24218951165676117,strong_only,common_sample,strong_only_20240906
2024-09-20,0.09715117238875978,0.5020409881399801,0.5179513151709612,0.553908238752916,-0.005133838545196625,-0.0019637298576160463,-0.008789132804132705,-0.005717006467207974,0.00365529425893608,0.0037532766095919276,0.6,100,0.22989436984062195,strong_only,common_sample,strong_only_20240906
2024-09-27,-0.06206644106391839,0.6996398180652795,0.511115370919071,0.49883773614336824,0.012901816236171865,-0.0012965101214690842,0.004988375756733438,0.0031889755570000374,0.007913440479438427,-0.004485485678469122,0.8,100,0.2024690955877304,strong_only,common_sample,strong_only_20240906
2024-10-04,0.04105746064392869,0.46775286580883557,0.4997190045148601,0.5133618717488303,0.006794702836247853,0.002322467647629718,0.0036744491291661567,0.0030877082330438422,0.003120253707081696,-0.0007652405854141242,0.6,100,0.17989662289619446,strong_only,common_sample,strong_only_20241004
2024-10-11,-0.1330716573689352,0.5719887036344556,0.5210411209845899,0.5492543862098831,0.013104412379979216,0.006050548934098529,0.002037833695792831,0.0015462347809058082,0.011066578684186385,0.00450431415319272,0.6,100,0.176046684384346,strong_only,common_sample,strong_only_20241004
2024-10-18,0.020512020450546224,0.6457061379941128,0.6441671532628556,0.575247824090474,0.0032990000362029537,0.0009788257418761126,-0.007303631318081111,-0.00810526037667007,0.010602631354284065,0.009084086118546181,0.6,100,0.1855126917362213,strong_only,common_sample,strong_only_20241004
2024-10-25,-0.10991133555464741,0.3455433764880479,0.4038632388882542,0.4689323467438124,-0.028420225970165292,-0.015739698131829787,-0.009005499041238763,-0.006901994486980011,-0.01941472692892653,-0.008837703644849777,0.2,100,0.15453463792800903,strong_only,common_sample,strong_only_20241004
